2024-05-16 12:17:16,396 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extensionpoint:/ide-workspace/ide-workspace-before-publish.extensionpoint:ide-workspace-before-publish
2024-05-16 12:17:16,396 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/template-job/template.extension:template
2024-05-16 12:17:16,396 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-preview/extensions/preview.extension:preview
2024-05-16 12:17:16,396 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-operations/services/artefacts/websockets/artefacts-websockets.extension:artefacts-websockets
2024-05-16 12:17:16,396 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-search/extensions/search.extension:search
2024-05-16 12:17:16,396 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extensionpoint:/resources-core/extensions/view.extensionpoint:ide-view
2024-05-16 12:17:16,396 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-generate-service/project.json:ide-generate-service
2024-05-16 12:17:16,396 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-about/project.json:ide-about
2024-05-16 12:17:16,396 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/template-job/project.json:template-job
2024-05-16 12:17:16,396 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-security-menu/project.json:ide-security-menu
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-jobs/extensions/menu/window.extension:window
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: access:/resources-core/resources-core.access:1
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extensionpoint:/ide-monaco-extensions/extensions/api.extensionpoint:api-modules
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extensionpoint:/ide-operations/extensions/menu/menu-extensions.extensionpoint:ide-operations-menu
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-import/extensions/import-dialog.extension:import-dialog
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-security-menu/extensions/workspace-menu-new-template-access.extension:workspace-menu-new-template-access
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-registry/project.json:ide-registry
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-transport-service/project.json:ide-transport-service
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extensionpoint:/inbox/ui/launchpad/menu.extensionpoint:inbox-menu
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-about/extensions/about-dialog.extension:about-dialog
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-image/extensions/image-editor.extension:image-editor
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-jobs/extensions/jobs-perspective.extension:jobs-perspective
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-git/project.json:ide-git
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/theme-quartz-dark/project.json:theme-quartz-dark
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-git-service/project.json:ide-git-service
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/resources/project.json:resources
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-monaco/project.json:ide-monaco
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-git-branches/extensions/git-branches-local.extension:git-branches-local
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-monaco/api/extensions/coreFileTypes.extension:coreFileTypes
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-repository-service/project.json:ide-repository-service
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-jobs/extensions/job-editor.extension:job-editor
2024-05-16 12:17:16,397 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-jobs/extensions/menu/help.extension:help
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extensionpoint:/ide-terminal/extensions/menu/menu-terminal.extensionpoint:ide-terminal-menu
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-operations/services/artefacts/data-tables/artefacts-data-tables.extension:artefacts-data-tables
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-preview/project.json:ide-preview
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-swagger/project.json:ide-swagger
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extensionpoint:/theme/extensions/theme.extensionpoint:ide-themes
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide/extensions/menu/window.extension:window
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-result/project.json:ide-result
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-jobs/extensions/jobs.extension:jobs
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-swagger/extensions/openapi.extension:openapi
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-git/extensions/git-perspective.extension:git-perspective
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-entity-menu/project.json:ide-entity-menu
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-listeners-menu/project.json:ide-listeners-menu
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide/extensions/menu/help.extension:help
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-monaco/extensions/diff-view.extension:diff-view
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-security-menu/extensions/workspace-menu-new-template-roles.extension:workspace-menu-new-template-roles
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-debugger/extensions/perspective.extension:perspective
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-operations/services/artefacts/security-access/artefacts-security-access.extension:artefacts-security-access
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-form-builder-menu/extensions/workspace-menu-new-template-form.extension:workspace-menu-new-template-form
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/resources-core/project.json:resources-core
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-workspace-menu/project.json:ide-workspace-menu
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-entity/extensions/details-window.extension:details-window
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-security/extensions/roles.extension:roles
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/portal/ui/launchpad/perspective.extension:perspective
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/template-database-view/project.json:template-database-view
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extensionpoint:/ide-workspace/ide-workspace-after-publish.extensionpoint:ide-workspace-after-publish
2024-05-16 12:17:16,398 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/theme-default/project.json:theme-default
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-form-builder/extensions/editor.extension:editor
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-staging/project.json:ide-staging
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-git-projects/extensions/git-projects.extension:git-projects
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-operations/services/artefacts/confluence/artefacts-confluence.extension:artefacts-confluence
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-projects/project.json:ide-projects
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-operations/services/artefacts/data-sources/artefacts-data-sources.extension:artefacts-data-sources
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-listeners-menu/extensions/workspace-menu-new-template-listener.extension:workspace-menu-new-template-listener
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-registry-service/project.json:ide-registry-service
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/template-database-access/project.json:template-database-access
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-operations/services/artefacts/odata/artefacts-odata.extension:artefacts-odata
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/test/project.json:test
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/modules/project.json:modules
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-branding/project.json:ide-branding
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-operations/services/artefacts/camel/artefacts-camel.extension:artefacts-camel
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-welcome/project.json:ide-welcome
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-debugger/project.json:ide-debugger
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-operations/services/artefacts/data-schemas/artefacts-data-schemas.extension:artefacts-data-schemas
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: extension:/ide-entity/extensions/workspace-on-save.extension:workspace-on-save
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-csv/project.json:ide-csv
2024-05-16 12:17:16,399 INFO [main] o.e.d.c.i.s.SynchronizationProcessor [SynchronizationProcessor.java:197] Processing a new artefact: expose:/ide-entity/project.json:ide-entity
